,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
10,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,15.8,709.96,1652922215213,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",ff41d302-89ef-11e6-b0a0-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,eef53f7b-b06f-4b3f-b266-8762bc7c49da,PASS,15.1,709.24,1652922215933,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",ff41d302-89ef-11e6-b0a0-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,eef53f7b-b06f-4b3f-b266-8762bc7c49da,TOUCH,15.0,709.16,1652922216013,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,14.4,708.52,1652922216653,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,13.8,707.96,1652922217213,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,13.0,707.12,1652922218053,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,12.1,706.28,1652922218893,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,11.3,705.44,1652922219733,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,10.7,704.84,1652922220333,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,9.6,703.72,1652922221453,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,8.7,702.84,1652922222333,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,8.2,702.32,1652922222853,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,eef53f7b-b06f-4b3f-b266-8762bc7c49da,PASS,6.8,700.92,1652922224253,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",6b3245e8-9d2b-4aa3-b3da-e94924613ab8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,eef53f7b-b06f-4b3f-b266-8762bc7c49da,TOUCH,6.2,700.32,1652922224853,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,eef53f7b-b06f-4b3f-b266-8762bc7c49da,SHOT,5.2,699.4,1652922225773,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,7.0,0042100311,7.0,2.0,1.0,1.0,9:04 PM,11:37,,,MISS Brunson 24' 3PT Jump Shot,,,5.0,1628973.0,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,0.0,0.0,,,,,,0.0,0.0,,,,,,1.0
25,eef53f7b-b06f-4b3f-b266-8762bc7c49da,REB,24.0,697.4,1652922227773,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",ff4170c2-89ef-11e6-83e1-a45e60e298d3,8.0,0042100311,8.0,4.0,0.0,1.0,9:04 PM,11:34,Looney REBOUND (Off:0 Def:1),,,,,4.0,1626172.0,Kevon Looney,1610612744.0,Golden State,Warriors,GSW,0.0,0.0,,,,,,0.0,0.0,,,,,,1.0
26,eef53f7b-b06f-4b3f-b266-8762bc7c49da,TOUCH,24.0,697.4,1652922227773,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",ff4170c2-89ef-11e6-83e1-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,eef53f7b-b06f-4b3f-b266-8762bc7c49da,PASS,23.2,696.04,1652922229133,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",ff4170c2-89ef-11e6-83e1-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,eef53f7b-b06f-4b3f-b266-8762bc7c49da,TOUCH,22.9,695.8,1652922229373,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,21.5,694.36,1652922230813,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,eef53f7b-b06f-4b3f-b266-8762bc7c49da,DRIBBLE,20.5,693.36,1652922231773,1,"['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']","['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
